Path no.	a	b	c	E_P	R_P	I_P	E	crash	S	Length	No. pixel
347.0	0.2249220690272719	0.29049802290662763	0.48457990806610046	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
348.0	0.19707893282386296	0.254537229670151	0.5483838375059861	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
349.0	0.16991304429807916	0.21945113544484324	0.6106358202570776	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
350.0	0.14423482239651478	0.18628643654969992	0.6694787410537854	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
351.0	0.3192583581792815	0.5325550387844683	0.1481866030362502	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
352.0	0.30603643517366125	0.5104995419159752	0.18346402291036348	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
357.0	0.20735981239767615	0.34589701445426696	0.4467431731480569	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
358.0	0.18346402291036354	0.3060364351736613	0.5104995419159752	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
360.0	0.13680471895193544	0.22820402517522656	0.634991255872838	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
361.0	0.2763504603978773	0.595379018487469	0.12827052111465376	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
362.0	0.26638827739486154	0.5739161458373259	0.15969557676781265	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
365.0	0.2249220690272719	0.48457990806610046	0.29049802290662763	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
366.0	0.20735981239767615	0.4467431731480569	0.34589701445426696	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
367.0	0.1883640241282389	0.4058179879358806	0.4058179879358806	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
368.0	0.16843540425738776	0.3628830779616602	0.46868151778095213	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
370.0	0.12827052111465376	0.2763504603978772	0.595379018487469	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
371.0	0.23547594466020838	0.6552258038078672	0.10929825153192438	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
372.0	0.2282040251752266	0.6349912558728379	0.13680471895193544	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
373.0	0.21945113544484324	0.6106358202570775	0.16991304429807913	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
374.0	0.20909306417365264	0.5818138716526946	0.20909306417365264	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
375.0	0.19707893282386293	0.548383837505986	0.25453722967015097	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
376.0	0.1834640229103635	0.5104995419159751	0.30603643517366125	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
377.0	0.16843540425738776	0.46868151778095213	0.3628830779616602	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
378.0	0.1523201681175398	0.4238399159412301	0.4238399159412301	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
379.0	0.13556798050355104	0.377225958788388	0.48720606070806094	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
380.0	0.1187063631843454	0.33030750698041383	0.5509861298352406	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
381.0	0.1977076764800399	0.710524549173032	0.0917677743469281	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
382.0	0.19255587038063504	0.6920099180197188	0.11543421159964617	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
384.0	0.17876891510895465	0.6424621697820906	0.17876891510895465	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
385.0	0.16991304429807913	0.6106358202570775	0.2194511354448432	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
386.0	0.15969557676781265	0.5739161458373258	0.26638827739486154	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
388.0	0.13556798050355104	0.48720606070806094	0.377225958788388	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
390.0	0.10827898408105555	0.38913449249338106	0.5025865234255633	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
391.0	0.16378010464139997	0.7601999048714545	0.07601999048714546	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
392.0	0.16022885592777342	0.7437164684969038	0.09605467557532285	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
393.0	0.15586393194986445	0.7234562861014728	0.12067978194866263	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
395.0	0.14423482239651478	0.6694787410537854	0.18628643654969992	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
396.0	0.13680471895193544	0.634991255872838	0.22820402517522656	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
397.0	0.12827052111465376	0.595379018487469	0.2763504603978772	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
398.0	0.1187063631843454	0.5509861298352406	0.33030750698041383	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
399.0	0.10827898408105555	0.5025865234255633	0.38913449249338106	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
401.0	0.5818138716526947	0.20909306417365262	0.20909306417365262	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
402.0	0.5483838375059861	0.19707893282386293	0.25453722967015097	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
403.0	0.5104995419159752	0.1834640229103635	0.30603643517366125	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
404.0	0.4686815177809522	0.16843540425738773	0.3628830779616602	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
405.0	0.4238399159412301	0.15232016811753976	0.4238399159412301	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
406.0	0.37722595878838805	0.135567980503551	0.487206060708061	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
407.0	0.33030750698041395	0.11870636318434541	0.5509861298352406	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
408.0	0.2845908789605263	0.10227665894025084	0.6131324620992228	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
409.0	0.2414327137616221	0.0867664185605949	0.6718008676777829	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
410.0	0.20188989004186905	0.07255546454164827	0.7255546454164827	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
411.0	0.5483838375059861	0.25453722967015097	0.19707893282386293	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
412.0	0.5185867273834431	0.24070663630827843	0.24070663630827843	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
413.0	0.4845799080661005	0.2249220690272719	0.29049802290662763	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
414.0	0.44674317314805695	0.20735981239767615	0.345897014454267	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
415.0	0.4058179879358806	0.18836402412823888	0.4058179879358806	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
416.0	0.36288307796166014	0.16843540425738773	0.4686815177809522	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
417.0	0.31925835817928155	0.14818660303625023	0.5325550387844683	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
418.0	0.27635046039787725	0.12827052111465376	0.5953790184874689	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
419.0	0.23547594466020835	0.10929825153192438	0.6552258038078672	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
420.0	0.19770767648003987	0.0917677743469281	0.7105245491730321	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
421.0	0.5104995419159752	0.30603643517366125	0.1834640229103635	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
422.0	0.4845799080661005	0.29049802290662763	0.2249220690272719	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
424.0	0.4212747217587451	0.2525475607518618	0.3261777174893931	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
425.0	0.38469169408404996	0.2306166118319001	0.38469169408404996	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
426.0	0.3458970144542669	0.20735981239767612	0.44674317314805695	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
427.0	0.3060364351736613	0.18346402291036354	0.5104995419159754	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
428.0	0.26638827739486154	0.15969557676781268	0.5739161458373259	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
429.0	0.2282040251752266	0.13680471895193547	0.634991255872838	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
430.0	0.192555870380635	0.11543421159964616	0.6920099180197189	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
431.0	0.4686815177809522	0.3628830779616602	0.16843540425738773	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
432.0	0.44674317314805695	0.345897014454267	0.20735981239767615	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
433.0	0.42127472175874514	0.32617771748939317	0.2525475607518618	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
434.0	0.39238346567954446	0.30380826716022774	0.30380826716022774	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
437.0	0.29049802290662763	0.2249220690272719	0.48457990806610046	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
438.0	0.254537229670151	0.19707893282386296	0.5483838375059861	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
439.0	0.21945113544484324	0.16991304429807916	0.6106358202570776	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
440.0	0.18628643654969992	0.14423482239651478	0.6694787410537854	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
441.0	0.4238399159412301	0.4238399159412301	0.15232016811753976	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
442.0	0.4058179879358806	0.4058179879358806	0.18836402412823888	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
443.0	0.38469169408404996	0.38469169408404996	0.2306166118319001	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
444.0	0.36045600360293495	0.36045600360293495	0.27908799279413005	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
449.0	0.20909306417365264	0.20909306417365264	0.5818138716526947	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
451.0	0.37722595878838805	0.487206060708061	0.135567980503551	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
452.0	0.36288307796166014	0.4686815177809522	0.16843540425738773	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
453.0	0.3458970144542669	0.44674317314805695	0.20735981239767612	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
455.0	0.3038082671602278	0.3923834656795446	0.3038082671602278	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
456.0	0.27908799279413	0.360456003602935	0.360456003602935	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
457.0	0.25254756075186174	0.3261777174893931	0.42127472175874503	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
458.0	0.22492206902727194	0.2904980229066277	0.4845799080661004	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
459.0	0.19707893282386293	0.254537229670151	0.5483838375059861	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
461.0	0.33030750698041395	0.5509861298352406	0.11870636318434541	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
462.0	0.31925835817928155	0.5325550387844683	0.14818660303625023	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
464.0	0.29049802290662763	0.48457990806610046	0.2249220690272719	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
466.0	0.25254756075186174	0.42127472175874503	0.3261777174893931	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
467.0	0.23061661183190008	0.3846916940840499	0.3846916940840499	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
470.0	0.15969557676781265	0.2663882773948615	0.5739161458373259	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
471.0	0.2845908789605263	0.6131324620992228	0.10227665894025084	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
472.0	0.27635046039787725	0.5953790184874689	0.12827052111465376	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
473.0	0.2663882773948615	0.5739161458373258	0.15969557676781265	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
474.0	0.25453722967015097	0.548383837505986	0.19707893282386293	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
476.0	0.22492206902727188	0.48457990806610035	0.29049802290662763	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
477.0	0.20735981239767612	0.44674317314805684	0.3458970144542669	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
478.0	0.18836402412823888	0.40581798793588053	0.40581798793588053	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
479.0	0.16843540425738776	0.36288307796166014	0.4686815177809522	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
480.0	0.1481866030362502	0.31925835817928144	0.5325550387844683	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
481.0	0.2414327137616221	0.6718008676777829	0.0867664185605949	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
482.0	0.23547594466020835	0.6552258038078672	0.10929825153192438	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
483.0	0.22820402517522653	0.6349912558728379	0.13680471895193544	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
484.0	0.2194511354448432	0.6106358202570775	0.16991304429807913	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
486.0	0.1970789328238629	0.548383837505986	0.25453722967015097	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
487.0	0.18346402291036348	0.5104995419159751	0.3060364351736612	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
488.0	0.16843540425738776	0.4686815177809522	0.36288307796166014	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
489.0	0.15232016811753976	0.42383991594123016	0.42383991594123016	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
490.0	0.135567980503551	0.377225958788388	0.48720606070806094	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
491.0	0.20188989004186905	0.7255546454164827	0.07255546454164827	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
492.0	0.19770767648003987	0.7105245491730321	0.0917677743469281	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
493.0	0.192555870380635	0.6920099180197189	0.11543421159964616	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
494.0	0.18628643654969992	0.6694787410537854	0.14423482239651478	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
495.0	0.17876891510895468	0.6424621697820908	0.17876891510895468	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
497.0	0.15969557676781265	0.5739161458373259	0.2663882773948615	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
498.0	0.14818660303625023	0.5325550387844684	0.3192583581792815	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
499.0	0.13556798050355104	0.48720606070806105	0.37722595878838805	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
500.0	0.12213550519427402	0.438932247402863	0.438932247402863	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
501.0	0.6424621697820907	0.17876891510895462	0.17876891510895462	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
502.0	0.6106358202570776	0.1699130442980791	0.21945113544484318	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
503.0	0.5739161458373259	0.15969557676781262	0.2663882773948615	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
504.0	0.5325550387844682	0.14818660303625017	0.31925835817928144	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
505.0	0.48720606070806094	0.135567980503551	0.377225958788388	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
506.0	0.43893224740286296	0.12213550519427399	0.43893224740286296	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
507.0	0.38913449249338117	0.10827898408105553	0.5025865234255632	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
508.0	0.3394022439794509	0.09444069051152175	0.5661570655090273	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
509.0	0.2913166689671695	0.0810605936254258	0.6276227374074046	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
510.0	0.2462559647940383	0.06852218501872379	0.6852218501872379	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
511.0	0.6106358202570776	0.21945113544484318	0.1699130442980791	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
512.0	0.5818138716526947	0.2090930641736526	0.2090930641736526	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
513.0	0.5483838375059861	0.1970789328238629	0.25453722967015097	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
514.0	0.5104995419159752	0.18346402291036346	0.3060364351736612	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
515.0	0.46868151778095213	0.1684354042573877	0.3628830779616601	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
516.0	0.4238399159412301	0.15232016811753973	0.4238399159412301	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
517.0	0.377225958788388	0.135567980503551	0.48720606070806083	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
518.0	0.330307506980414	0.11870636318434541	0.5509861298352405	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
519.0	0.28459087896052637	0.10227665894025084	0.6131324620992228	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
520.0	0.24143271376162212	0.08676641856059489	0.671800867677783	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
521.0	0.5739161458373259	0.2663882773948615	0.15969557676781262	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
522.0	0.5483838375059861	0.25453722967015097	0.1970789328238629	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
523.0	0.5185867273834431	0.2407066363082784	0.2407066363082784	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
525.0	0.44674317314805695	0.20735981239767612	0.3458970144542669	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
527.0	0.3628830779616602	0.16843540425738773	0.4686815177809521	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
528.0	0.31925835817928155	0.14818660303625023	0.5325550387844681	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
530.0	0.23547594466020838	0.10929825153192438	0.6552258038078673	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
531.0	0.5325550387844683	0.3192583581792815	0.1481866030362502	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
532.0	0.5104995419159752	0.30603643517366125	0.18346402291036348	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
